,Open,High,Low,Close,Volume,Dividends,Stock Splits,DPO,USDINR_Close,Palladium_Close,Rhodium_Close,BSE_Close,AORD_Close,DJI_Close,FCHIX_Close,FTSE_Close,GDAXI_Close,GSPC_Close,HSI_Close
954,1978.02001953125,1997.260009765625,1977.9300537109373,1995.31005859375,3630680000.0,0.0,0.0,-1818.4075134277343,66.43000030517578,611.0499877929688,74.90499877929688,25963.970703125,5123.60009765625,16739.94921875,1.280115008354187,6229.2001953125,10227.2099609375,1995.31005859375,21966.66015625
955,1989.6600341796875,1989.6600341796875,1953.449951171875,1958.030029296875,6021240000.0,0.0,0.0,-1810.952001953125,66.12200164794922,610.3499755859375,74.76000213623047,26218.91015625,5194.2998046875,16384.580078125,1.2731581926345823,6104.10009765625,9916.16015625,1958.030029296875,21920.830078125
956,1960.8399658203125,1979.6400146484373,1955.800048828125,1966.969970703125,3269350000.0,0.0,0.0,-1810.7559997558596,65.86100006103516,615.75,74.8499984741211,26192.98046875,5096.39990234375,16510.189453125,1.2731581926345823,6108.7001953125,9948.509765625,1966.969970703125,21756.9296875
957,1961.3900146484373,1961.3900146484373,1929.219970703125,1942.739990234375,3808260000.0,0.0,0.0,-1815.052508544922,65.73899841308594,610.8499755859375,74.44999694824219,25651.83984375,5130.7998046875,16330.4697265625,1.2662009000778198,5935.7998046875,9570.66015625,1942.739990234375,21796.580078125
958,1943.239990234375,1949.52001953125,1932.5699462890625,1938.760009765625,3190530000.0,0.0,0.0,-1818.610009765625,65.875,645.0,74.08000183105469,25822.990234375,5032.5,16279.8896484375,1.2662009000778198,6032.2001953125,9612.6201171875,1938.760009765625,21302.91015625
959,1934.81005859375,1937.1700439453125,1908.9200439453125,1932.239990234375,4091530000.0,0.0,0.0,-1818.626501464844,66.16200256347656,655.9000244140625,72.04000091552734,25863.5,5102.2998046875,16201.3203125,1.2522869110107422,5961.5,9427.6396484375,1932.239990234375,21095.98046875
960,1881.9000244140625,1899.47998046875,1871.9100341796875,1884.0899658203125,4132390000.0,0.0,0.0,-1805.6710052490237,66.26000213623047,657.4000244140625,73.94999694824219,25778.66015625,4958.10009765625,16049.1298828125,1.2314149141311646,5909.2001953125,9450.400390625,1884.0899658203125,20556.599609375
961,1887.1400146484373,1920.530029296875,1887.1400146484373,1920.030029296875,4525070000.0,0.0,0.0,-1808.530010986328,65.91999816894531,651.0,74.07499694824219,26154.830078125,5058.60009765625,16284.7001953125,1.2314149141311646,6061.60009765625,9660.4404296875,1920.030029296875,20846.30078125
962,1954.3299560546875,1989.1700439453125,1954.3299560546875,1987.050048828125,4334490000.0,0.0,0.0,-1812.741000366211,65.35700225830078,687.8499755859375,73.92500305175781,26785.55078125,5184.10009765625,16776.4296875,1.2307159900665283,6298.89990234375,9814.7900390625,1987.050048828125,21854.5
963,1986.6300048828125,1991.6199951171875,1971.989990234375,1979.9200439453125,4202400000.0,0.0,0.0,-1813.2065032958983,65.12300109863281,706.3499755859375,74.3499984741211,26932.880859375,5199.0,16790.189453125,1.237708568572998,6326.2001953125,9902.830078125,1979.9200439453125,21831.619140625
964,1982.3399658203125,1999.31005859375,1976.43994140625,1995.8299560546875,4666470000.0,0.0,0.0,-1815.895999145508,65.18399810791016,698.1500244140625,74.41000366210938,27035.849609375,5228.39990234375,16912.2890625,1.251693606376648,6336.39990234375,9970.400390625,1995.8299560546875,22515.759765625
965,1994.010009765625,2016.5,1987.530029296875,2013.4300537109373,3939140000.0,0.0,0.0,-1816.7629974365236,64.93900299072266,701.7999877929688,73.9000015258789,26845.810546875,5241.39990234375,17050.75,1.251693606376648,6374.7998046875,9993.0703125,2013.4300537109373,22354.91015625
966,2013.72998046875,2020.1300048828125,2007.6099853515625,2014.8900146484373,3706900000.0,0.0,0.0,-1819.454995727539,64.99500274658203,706.7999877929688,74.94000244140625,27079.509765625,5309.2001953125,17084.490234375,1.2656794786453247,6416.2001953125,10096.599609375,2014.8900146484373,22458.80078125
967,2015.6500244140625,2018.6600341796875,2010.550048828125,2017.4599609375,2893250000.0,0.0,0.0,-1823.9164978027345,64.77200317382812,693.2999877929688,76.3499984741211,26904.109375,5267.39990234375,17131.859375,1.2656794786453247,6371.2001953125,10119.830078125,2017.4599609375,22730.9296875
968,2015.0,2022.3399658203125,2001.780029296875,2003.68994140625,3401920000.0,0.0,0.0,-1825.1964965820312,64.78199768066406,684.0499877929688,76.3499984741211,26846.529296875,5234.60009765625,17081.890625,1.2656794786453247,6342.2998046875,10032.8203125,2003.68994140625,22600.4609375
969,2003.6600341796875,2009.56005859375,1990.72998046875,1994.239990234375,3644590000.0,0.0,0.0,-1822.782992553711,65.08499908447266,699.5999755859375,76.3499984741211,26779.66015625,5230.39990234375,16924.75,1.2656794786453247,6269.60009765625,9915.849609375,1994.239990234375,22439.91015625
970,1996.469970703125,2024.1500244140625,1996.469970703125,2023.8599853515625,3746290000.0,0.0,0.0,-1824.4659942626956,64.8489990234375,704.25,76.52999877929688,27010.140625,5265.60009765625,17141.75,1.2656794786453247,6338.7001953125,10064.7998046875,2023.8599853515625,22888.169921875
971,2024.3699951171875,2033.5400390625,2020.4599609375,2033.1099853515625,3595430000.0,0.0,0.0,-1827.9999908447269,64.78399658203125,698.9000244140625,76.55000305175781,27214.599609375,5303.7001953125,17215.970703125,1.2726719379425049,6378.0,10104.4296875,2033.1099853515625,23067.369140625
972,2031.72998046875,2034.449951171875,2022.31005859375,2033.6600341796875,3287320000.0,0.0,0.0,-1831.3344940185548,64.69499969482422,687.5999755859375,76.3499984741211,27364.919921875,5304.60009765625,17230.5390625,1.2726719379425049,6352.2998046875,10164.3095703125,2033.6600341796875,23075.609375
973,2033.1300048828125,2039.1199951171875,2026.6099853515625,2030.77001953125,3331500000.0,0.0,0.0,-1834.84599609375,64.95099639892578,694.3499755859375,76.15499877929688,27306.830078125,5271.60009765625,17217.109375,1.2726719379425049,6345.10009765625,10147.6796875,2030.77001953125,22989.220703125
974,2058.18994140625,2079.739990234375,2058.18994140625,2075.14990234375,4108460000.0,0.0,0.0,-1849.6089935302732,65.05000305175781,693.3499755859375,74.86000061035156,27470.810546875,5388.10009765625,17646.69921875,1.2726719379425049,6444.10009765625,10794.5400390625,2075.14990234375,23151.939453125
975,2075.080078125,2075.139892578125,2066.530029296875,2071.179931640625,3385800000.0,0.0,0.0,-1860.4794830322269,64.88500213623047,683.4000244140625,74.05000305175781,27361.9609375,5386.2998046875,17623.05078125,1.2726719379425049,6417.0,10801.33984375,2071.179931640625,23116.25
976,2068.75,2070.3701171875,2058.840087890625,2065.889892578125,4216880000.0,0.0,0.0,-1869.5694793701173,64.9010009765625,678.25,74.0,27253.439453125,5384.60009765625,17581.4296875,1.2726719379425049,6365.2998046875,10692.1904296875,2065.889892578125,23142.73046875
977,2066.47998046875,2090.35009765625,2063.110107421875,2090.35009765625,4698110000.0,0.0,0.0,-1877.6154815673829,65.06700134277344,685.5999755859375,73.75,27039.759765625,5374.39990234375,17779.51953125,1.2726719379425049,6437.7998046875,10831.9599609375,2090.35009765625,22956.5703125
978,2088.35009765625,2092.52001953125,2082.6298828125,2089.409912109375,4008940000.0,0.0,0.0,-1885.8949798583983,64.94599914550781,670.5999755859375,74.75,26838.140625,5310.2001953125,17755.80078125,1.2726719379425049,6395.7998046875,10800.83984375,2089.409912109375,22819.939453125
979,2090.0,2094.320068359375,2079.340087890625,2079.360107421875,4256200000.0,0.0,0.0,-1893.2049896240237,65.44400024414062,677.0499877929688,73.6500015258789,26656.830078125,5288.60009765625,17663.5390625,1.2656794786453247,6361.10009765625,10850.1396484375,2079.360107421875,22640.0390625
980,2080.760009765625,2106.199951171875,2080.760009765625,2104.050048828125,3760020000.0,0.0,0.0,-1899.0549896240236,65.41500091552734,650.1500244140625,74.27999877929688,26559.150390625,5221.2998046875,17828.759765625,1.27200448513031,6361.7998046875,10950.669921875,2104.050048828125,22370.0390625
981,2102.6298828125,2116.47998046875,2097.510009765625,2109.7900390625,4272060000.0,0.0,0.0,-1905.238491821289,65.54100036621094,643.7999877929688,73.63999938964844,26590.58984375,5291.2001953125,17918.150390625,1.27200448513031,6383.60009765625,10951.150390625,2109.7900390625,22568.4296875
982,2110.60009765625,2114.590087890625,2096.97998046875,2102.31005859375,4078870000.0,0.0,0.0,-1910.5624969482424,65.53099822998047,623.2000122070312,73.63999938964844,26552.919921875,5294.7998046875,17867.580078125,1.27200448513031,6412.89990234375,10845.240234375,2102.31005859375,23053.5703125
983,2101.679931640625,2108.780029296875,2090.409912109375,2099.929931640625,4051890000.0,0.0,0.0,-1917.1874938964845,65.58499908447266,606.0999755859375,72.52999877929688,26304.19921875,5247.89990234375,17863.4296875,1.27200448513031,6364.89990234375,10887.740234375,2099.929931640625,23051.0390625
984,2098.60009765625,2101.909912109375,2083.739990234375,2099.199951171875,4369020000.0,0.0,0.0,-1921.4029907226563,65.86000061035156,612.75,73.0999984741211,26265.240234375,5269.7001953125,17910.330078125,1.2649767398834229,6353.7998046875,10988.0302734375,2099.199951171875,22867.330078125
985,2096.56005859375,2096.56005859375,2068.239990234375,2078.580078125,3882350000.0,0.0,0.0,-1921.4389923095705,66.13300323486328,596.75,72.5250015258789,26121.400390625,5180.2998046875,17730.48046875,1.2579487562179563,6295.2001953125,10815.4501953125,2078.580078125,22726.76953125
986,2077.18994140625,2083.669921875,2069.909912109375,2081.719970703125,3821440000.0,0.0,0.0,-1925.340493774414,66.46800231933594,597.5999755859375,72.5199966430664,25743.259765625,5157.7001953125,17758.2109375,1.2579487562179563,6275.2998046875,10832.51953125,2081.719970703125,22401.69921875
987,2044.6400146484373,2044.6400146484373,2022.02001953125,2023.0400390625,4278750000.0,0.0,0.0,-1926.0704925537111,66.0479965209961,539.0499877929688,70.55000305175781,25610.529296875,5111.7998046875,17245.240234375,1.2438937425613403,6118.2998046875,10708.400390625,2023.0400390625,22396.140625
988,2022.0799560546875,2053.219970703125,2019.3900146484373,2053.18994140625,3741240000.0,0.0,0.0,-1927.0469879150392,66.0510025024414,551.3499755859375,70.5250015258789,25760.099609375,5064.5,17483.009765625,1.2438937425613403,6146.39990234375,10713.23046875,2053.18994140625,22010.8203125
989,2053.669921875,2066.68994140625,2045.9000244140625,2050.43994140625,4427350000.0,0.0,0.0,-1928.120495605469,65.89700317382812,546.2999877929688,70.0199966430664,25864.470703125,5174.2998046875,17489.5,1.2438937425613403,6268.7998046875,10971.0400390625,2050.43994140625,22264.25
990,2051.989990234375,2085.31005859375,2051.989990234375,2083.580078125,3926390000.0,0.0,0.0,-1931.3525024414064,66.03700256347656,531.8499755859375,69.5,25482.51953125,5189.10009765625,17737.16015625,1.2438937425613403,6279.0,10959.9501953125,2083.580078125,22188.259765625
991,2083.699951171875,2086.739990234375,2078.760009765625,2081.239990234375,3628110000.0,0.0,0.0,-1931.188995361328,66.07499694824219,540.7999877929688,70.5199966430664,25841.919921875,5293.2998046875,17732.75,1.236866116523743,6329.89990234375,11085.4404296875,2081.239990234375,22500.220703125
992,2082.820068359375,2097.06005859375,2082.820068359375,2089.169921875,3929600000.0,0.0,0.0,-1931.8899963378908,66.08499908447266,558.7000122070312,69.94999694824219,25868.490234375,5305.5,17823.810546875,1.236866116523743,6334.60009765625,11119.830078125,2089.169921875,22754.720703125
993,2089.409912109375,2095.610107421875,2081.389892578125,2086.590087890625,3587980000.0,0.0,0.0,-1933.6605041503908,66.05000305175781,541.1500244140625,71.0199966430664,25819.33984375,5326.5,17792.6796875,1.229838490486145,6305.5,11092.3095703125,2086.590087890625,22665.900390625
994,2084.419921875,2094.1201171875,2070.2900390625,2089.139892578125,3884930000.0,0.0,0.0,-1934.8230041503907,66.37100219726562,541.2999877929688,72.0,25775.740234375,5277.0,17812.189453125,1.229838490486145,6277.2001953125,10933.990234375,2089.139892578125,22587.630859375
995,2088.820068359375,2093.2900390625,2084.1298828125,2090.110107421875,1466840000.0,0.0,0.0,-1933.8740112304688,66.55799865722656,549.5999755859375,70.69000244140625,26128.19921875,5251.39990234375,17813.390625,1.229838490486145,6375.2001953125,11293.759765625,2090.110107421875,22068.3203125
996,2090.949951171875,2093.81005859375,2080.409912109375,2080.409912109375,4275030000.0,0.0,0.0,-1934.8865081787108,66.9000015258789,541.9500122070312,69.22000122070312,26145.669921875,5218.2001953125,17719.919921875,1.236866116523743,6356.10009765625,11382.23046875,2080.409912109375,21996.419921875
997,2082.929931640625,2103.3701171875,2082.929931640625,2102.6298828125,3712120000.0,0.0,0.0,-1934.8154998779296,66.50800323486328,538.6500244140625,68.44999694824219,26169.41015625,5312.60009765625,17888.349609375,1.2361595630645752,6395.7001953125,11261.240234375,2102.6298828125,22381.349609375
998,2101.7099609375,2104.27001953125,2077.110107421875,2079.510009765625,3950640000.0,0.0,0.0,-1932.3815002441409,66.46099853515625,525.7000122070312,68.26000213623047,26117.849609375,5304.7001953125,17729.6796875,1.2361595630645752,6420.89990234375,11190.01953125,2079.510009765625,22479.689453125
999,2080.7099609375,2085.0,2042.3499755859373,2049.6201171875,4306490000.0,0.0,0.0,-1929.747003173828,66.55699920654297,535.8499755859375,68.4000015258789,25886.619140625,5276.7001953125,17477.669921875,1.229095697402954,6275.0,10789.240234375,2049.6201171875,22417.009765625
1000,2051.239990234375,2093.840087890625,2051.239990234375,2091.68994140625,4214910000.0,0.0,0.0,-1929.2649963378908,66.8030014038086,566.2000122070312,67.19999694824219,25638.109375,5201.5,17847.630859375,1.229095697402954,6238.2998046875,10752.099609375,2091.68994140625,22235.890625
1001,2090.419921875,2090.419921875,2066.780029296875,2077.070068359375,4043820000.0,0.0,0.0,-1928.1585021972653,66.63600158691406,554.4500122070312,67.52999877929688,25530.109375,5205.89990234375,17730.509765625,1.222032070159912,6223.5,10886.08984375,2077.070068359375,22203.220703125
1002,2073.389892578125,2073.85009765625,2052.320068359375,2063.590087890625,4173570000.0,0.0,0.0,-1927.7290100097655,66.76799774169922,547.25,67.27999877929688,25310.330078125,5158.0,17568.0,1.207904577255249,6135.2001953125,10673.599609375,2063.590087890625,21905.130859375
1003,2061.169921875,2080.330078125,2036.530029296875,2047.6199951171875,4385250000.0,0.0,0.0,-1926.024011230469,66.83300018310547,552.2000122070312,65.30000305175781,25036.05078125,5129.89990234375,17492.30078125,1.207904577255249,6126.7001953125,10592.490234375,2047.6199951171875,21803.759765625
1004,2047.9300537109373,2067.64990234375,2045.6700439453125,2052.22998046875,3715150000.0,0.0,0.0,-1926.0154998779296,66.88999938964844,541.4000244140625,65.4800033569336,25252.3203125,5087.5,17574.75,1.207904577255249,6088.10009765625,10598.9296875,2052.22998046875,21704.609375
1005,2047.27001953125,2047.27001953125,2008.800048828125,2012.3699951171875,4301060000.0,0.0,0.0,-1924.335501098633,66.78600311279297,543.9500122070312,65.66000366210938,25044.4296875,5078.60009765625,17265.2109375,1.193777084350586,5952.7998046875,10340.0595703125,2012.3699951171875,21464.05078125
1006,2013.3699951171875,2022.9200439453125,1993.260009765625,2021.93994140625,4612440000.0,0.0,0.0,-1923.2605072021483,67.14099884033203,547.75,64.68000030517578,25150.349609375,4981.89990234375,17368.5,1.172585129737854,5874.10009765625,10139.33984375,2021.93994140625,21309.849609375
1007,2025.550048828125,2053.8701171875,2025.550048828125,2043.4100341796875,4353540000.0,0.0,0.0,-1922.7715118408205,67.07099914550781,565.9500122070312,63.34999847412109,25320.439453125,4963.89990234375,17524.91015625,1.186713457107544,6017.7998046875,10450.3798828125,2043.4100341796875,21274.369140625
1008,2046.5,2076.719970703125,2042.4300537109373,2073.070068359375,4635450000.0,0.0,0.0,-1926.3430053710936,66.90299987792969,570.9500122070312,62.060001373291016,25494.369140625,5078.7001953125,17749.08984375,1.186713457107544,6061.2001953125,10469.259765625,2073.070068359375,21701.2109375
1009,2073.760009765625,2076.3701171875,2041.6600341796875,2041.8900146484373,4327390000.0,0.0,0.0,-1924.2585021972652,66.4280014038086,556.7999877929688,62.119998931884766,25803.779296875,5150.60009765625,17495.83984375,1.186713457107544,6102.5,10738.1201171875,2041.8900146484373,21872.060546875
1010,2040.81005859375,2040.81005859375,2005.3299560546875,2005.550048828125,6683070000.0,0.0,0.0,-1924.3540100097655,66.45899963378906,558.2999877929688,61.61000061035156,25519.220703125,5156.5,17128.55078125,1.172585129737854,6052.39990234375,10608.1904296875,2005.550048828125,21755.560546875
1011,2010.27001953125,2022.9000244140625,2005.9300537109373,2021.1500244140625,3760280000.0,0.0,0.0,-1920.953015136719,66.24800109863281,552.75,61.9900016784668,25735.900390625,5157.7998046875,17251.619140625,1.172585129737854,6034.7998046875,10497.76953125,2021.1500244140625,21791.6796875
1012,2023.1500244140625,2042.739990234375,2020.489990234375,2038.969970703125,3520860000.0,0.0,0.0,-1916.7920104980467,66.26899719238281,554.9000244140625,61.38999938964844,25590.650390625,5167.7001953125,17417.26953125,1.172585129737854,6083.10009765625,10488.75,2038.969970703125,21830.01953125
1013,2042.199951171875,2064.72998046875,2042.199951171875,2064.2900390625,3484090000.0,0.0,0.0,-1915.5495178222652,66.24299621582031,553.4500122070312,61.46500015258789,25850.30078125,5193.5,17602.609375,1.1796494722366333,6241.0,10727.6396484375,2064.2900390625,22040.58984375
1014,2060.5400390625,2081.56005859375,2060.5400390625,2078.360107421875,2542000000.0,0.0,0.0,-1909.8525115966795,66.13400268554688,555.4500122070312,61.81999969482422,26079.48046875,5315.60009765625,17720.98046875,1.186713457107544,6314.60009765625,10860.1396484375,2078.360107421875,21999.619140625
1015,2077.340087890625,2077.340087890625,2061.969970703125,2063.360107421875,2367430000.0,0.0,0.0,-1907.8890228271484,66.26000213623047,547.75,61.95000076293945,25960.029296875,5366.39990234375,17603.869140625,1.186713457107544,6274.10009765625,10743.009765625,2063.360107421875,21882.150390625
1016,2038.199951171875,2038.199951171875,1989.6800537109373,2012.6600341796875,4304880000.0,0.0,0.0,-1904.0225250244137,66.19300079345703,542.9500122070312,61.130001068115234,25623.349609375,5322.7998046875,17148.939453125,1.1796494722366333,6093.39990234375,10283.4404296875,2012.6600341796875,21327.119140625
1017,2013.780029296875,2021.93994140625,2004.1700439453125,2016.7099609375,3706620000.0,0.0,0.0,-1899.4835174560544,66.60099792480469,535.0999755859375,64.12999725341797,25580.33984375,5239.2001953125,17158.66015625,1.186041235923767,6137.2001953125,10310.099609375,2016.7099609375,21188.720703125
1018,2011.7099609375,2011.7099609375,1979.050048828125,1990.260009765625,4336660000.0,0.0,0.0,-1895.143014526367,66.52400207519531,505.0499877929688,64.58000183105469,25406.330078125,5178.0,16906.509765625,1.186041235923767,6073.39990234375,10214.01953125,1990.260009765625,20980.810546875
1019,1985.3199462890625,1985.3199462890625,1938.8299560546875,1943.0899658203125,5076590000.0,0.0,0.0,-1891.458004760742,66.7239990234375,493.0,61.380001068115234,24851.830078125,5068.7998046875,16514.099609375,1.178938865661621,5954.10009765625,9979.849609375,1943.0899658203125,20333.33984375
1020,1945.969970703125,1960.4000244140625,1918.4599609375,1922.030029296875,4664940000.0,0.0,0.0,-1885.1785064697265,66.9209976196289,493.6000061035156,60.880001068115234,24934.330078125,5049.39990234375,16346.4501953125,1.178938865661621,5912.39990234375,9849.33984375,1922.030029296875,20453.7109375
1021,1926.1199951171875,1935.6500244140625,1901.0999755859373,1923.6700439453125,4607290000.0,0.0,0.0,-1878.480520629883,66.83999633789062,474.2999877929688,60.869998931884766,24825.0390625,4990.7001953125,16398.5703125,1.178938865661621,5871.7998046875,9825.0703125,1923.6700439453125,19888.5
1022,1927.8299560546875,1947.3800048828125,1914.3499755859373,1938.6800537109373,4887260000.0,0.0,0.0,-1874.7960235595704,66.79299926757812,469.8999938964844,60.72999954223633,24682.029296875,4982.2001953125,16516.220703125,1.1718370914459229,5929.2001953125,9985.4296875,1938.6800537109373,19711.759765625
1023,1940.3399658203125,1950.3299560546875,1886.4100341796875,1890.280029296875,5087030000.0,0.0,0.0,-1867.1830291748047,66.91999816894531,486.5499877929688,60.75,24854.109375,5041.60009765625,16151.41015625,1.1647350788116455,5961.0,9960.9599609375,1890.280029296875,19934.880859375
1024,1891.6800537109373,1934.469970703125,1878.9300537109373,1921.8399658203125,5241110000.0,0.0,0.0,-1861.104525756836,66.93599700927734,491.1499938964844,60.93999862670898,24772.970703125,4964.10009765625,16379.0498046875,1.1576333045959473,5918.2001953125,9794.2001953125,1921.8399658203125,19817.41015625
1025,1916.6800537109373,1916.6800537109373,1857.8299560546875,1880.3299560546875,5468460000.0,0.0,0.0,-1849.5875152587887,67.30400085449219,486.9500122070313,61.125,24455.0390625,4948.5,15988.080078125,1.143428921699524,5804.10009765625,9545.26953125,1880.3299560546875,19520.76953125
1026,1888.6600341796875,1901.43994140625,1864.5999755859373,1881.3299560546875,4928350000.0,0.0,0.0,-1841.5595123291016,67.71099853515625,496.7999877929688,63.0,24479.83984375,4955.10009765625,16016.01953125,1.143428921699524,5876.7998046875,9664.2099609375,1881.3299560546875,19635.810546875
1027,1876.1800537109373,1876.1800537109373,1812.2900390625,1859.3299560546875,6416070000.0,0.0,0.0,-1833.458514404297,67.76699829101562,487.75,60.5,24062.0390625,4896.89990234375,15766.740234375,1.1221230030059814,5673.60009765625,9391.6396484375,1859.3299560546875,18886.30078125
1028,1861.4599609375,1889.8499755859373,1848.97998046875,1868.989990234375,5078810000.0,0.0,0.0,-1825.8505126953123,67.9489974975586,497.75,60.75,23962.2109375,4917.60009765625,15882.6796875,1.1292251348495483,5773.7998046875,9574.16015625,1868.989990234375,18542.150390625
1029,1877.4000244140625,1908.8499755859373,1877.4000244140625,1906.9000244140625,4901760000.0,0.0,0.0,-1820.4770111083983,67.80799865722656,498.3999938964844,60.75,24435.66015625,4969.60009765625,16093.509765625,1.143428921699524,5900.0,9764.8798828125,1906.9000244140625,19080.509765625
1030,1906.280029296875,1906.280029296875,1875.969970703125,1877.0799560546875,4401380000.0,0.0,0.0,-1811.116506958008,67.54100036621094,489.7000122070313,63.36000061035156,24485.94921875,5057.10009765625,15885.2197265625,1.143428921699524,5877.0,9736.150390625,1877.0799560546875,19340.140625
1031,1902.52001953125,1916.989990234375,1872.699951171875,1882.949951171875,4754040000.0,0.0,0.0,-1795.2710021972655,67.7699966430664,500.5499877929688,63.35499954223633,24492.390625,5000.7998046875,15944.4599609375,1.143428921699524,5990.39990234375,9880.8203125,1882.949951171875,19052.44921875
1032,1885.219970703125,1902.9599609375,1873.6500244140625,1893.3599853515625,4693010000.0,0.0,0.0,-1783.52099609375,68.19599914550781,491.0,63.2400016784668,24469.5703125,5028.10009765625,16069.6396484375,1.1505309343338013,5931.7998046875,9639.58984375,1893.3599853515625,19195.830078125
1033,1894.0,1940.239990234375,1894.0,1940.239990234375,5497570000.0,0.0,0.0,-1777.364990234375,68.09300231933594,497.5,63.22499847412109,24870.689453125,5056.60009765625,16466.30078125,1.1505309343338013,6083.7998046875,9798.1103515625,1940.239990234375,19683.109375
1034,1936.93994140625,1947.199951171875,1920.300048828125,1939.3800048828125,4322530000.0,0.0,0.0,-1771.9869995117188,67.87000274658203,501.6000061035156,63.22999954223633,24824.830078125,5094.2998046875,16449.1796875,1.149816870689392,6060.10009765625,9757.8798828125,1939.3800048828125,19595.5
1035,1935.260009765625,1935.260009765625,1897.2900390625,1903.030029296875,4463190000.0,0.0,0.0,-1766.5054992675782,67.88200378417969,490.6000061035156,60.900001525878906,24539.0,5044.0,16153.5400390625,1.1426751613616943,5922.0,9581.0400390625,1903.030029296875,19446.83984375
1036,1907.0699462890625,1918.010009765625,1872.22998046875,1912.530029296875,5172950000.0,0.0,0.0,-1760.01650390625,67.98600006103516,516.8499755859375,60.900001525878906,24223.3203125,4930.7998046875,16336.66015625,1.1426751613616943,5837.10009765625,9434.8203125,1912.530029296875,18991.58984375
1037,1911.6700439453125,1927.3499755859373,1900.52001953125,1915.449951171875,5193320000.0,0.0,0.0,-1756.2760009765625,67.927001953125,516.8499755859375,60.900001525878906,24338.4296875,5029.2998046875,16416.580078125,1.1426751613616943,5898.7998046875,9393.3603515625,1915.449951171875,19183.08984375
1038,1913.0699462890625,1913.0699462890625,1872.6500244140625,1880.050048828125,4929940000.0,0.0,0.0,-1753.7539947509763,67.56400299072266,499.6499938964844,63.75,24616.970703125,5025.60009765625,16204.9697265625,1.1355339288711548,5848.10009765625,9286.23046875,1880.050048828125,19288.169921875
1039,1847.0,1847.0,1810.0999755859373,1829.0799560546875,5500800000.0,0.0,0.0,-1740.210479736328,67.89299774169922,524.7000122070312,63.75,22951.830078125,4870.89990234375,15660.1796875,1.0998245477676392,5537.0,8752.8701171875,1829.0799560546875,18545.80078125
1040,1833.4000244140625,1864.780029296875,1833.4000244140625,1864.780029296875,4696920000.0,0.0,0.0,-1737.3574829101562,68.4739990234375,527.25,65.25,22986.119140625,4816.60009765625,15973.83984375,1.1069663763046265,5707.60009765625,8967.509765625,1864.780029296875,18319.580078125
1041,1871.43994140625,1895.77001953125,1871.43994140625,1895.5799560546875,4570670000.0,0.0,0.0,-1737.5599853515623,68.13700103759766,509.7999877929688,69.5,23191.970703125,4961.60009765625,16196.41015625,1.1141080856323242,5862.2001953125,9135.1103515625,1895.5799560546875,19122.080078125
1042,1898.800048828125,1930.6800537109373,1898.800048828125,1926.8199462890625,5011540000.0,0.0,0.0,-1739.8344848632812,68.50599670410156,516.0999755859375,70.80000305175781,23381.869140625,4938.39990234375,16453.830078125,1.128391981124878,6030.2998046875,9377.2099609375,1926.8199462890625,18924.5703125
1043,1927.5699462890625,1930.0,1915.0899658203125,1917.8299560546875,4436490000.0,0.0,0.0,-1745.279489135742,68.35600280761719,505.0499877929688,67.51000213623047,23649.220703125,5047.10009765625,16413.4296875,1.1355339288711548,5972.0,9463.6396484375,1917.8299560546875,19363.080078125
1044,1916.739990234375,1918.780029296875,1902.1700439453125,1917.780029296875,4142850000.0,0.0,0.0,-1747.7189910888671,68.56600189208984,499.25,66.88999938964844,23709.150390625,5008.2998046875,16391.990234375,1.128391981124878,5950.2001953125,9388.0498046875,1917.780029296875,19285.5
1045,1924.43994140625,1946.699951171875,1924.43994140625,1945.5,4054710000.0,0.0,0.0,-1748.3389923095704,68.53800201416016,498.8500061035156,68.75,23788.7890625,5056.60009765625,16620.66015625,1.1355339288711548,6037.7001953125,9573.58984375,1945.5,19464.08984375
1046,1942.3800048828125,1942.3800048828125,1919.43994140625,1921.27001953125,3890650000.0,0.0,0.0,-1750.5484954833985,68.5739974975586,500.25,67.51000213623047,23410.1796875,5039.10009765625,16431.779296875,1.1355339288711548,5962.2998046875,9416.76953125,1921.27001953125,19414.779296875
1047,1917.56005859375,1932.0799560546875,1891.0,1929.800048828125,4317250000.0,0.0,0.0,-1749.0469848632813,68.60299682617188,487.5,66.75,23088.9296875,4943.2998046875,16484.990234375,1.128391981124878,5867.2001953125,9167.7998046875,1929.800048828125,19192.44921875
1048,1931.8699951171875,1951.8299560546875,1925.4100341796875,1951.699951171875,4118210000.0,0.0,0.0,-1752.4844848632813,68.3759994506836,483.6000061035156,66.75,22976.0,4944.7001953125,16697.2890625,1.1355339288711548,6012.7998046875,9331.48046875,1951.699951171875,18888.75
1049,1954.949951171875,1962.9599609375,1945.780029296875,1948.050048828125,4348510000.0,0.0,0.0,-1755.0789886474608,68.7969970703125,482.1000061035156,62.459999084472656,23154.30078125,4945.10009765625,16639.970703125,1.1426751613616943,6096.0,9513.2998046875,1948.050048828125,19364.150390625
1050,1947.1300048828125,1958.27001953125,1931.81005859375,1932.22998046875,4588180000.0,0.0,0.0,-1754.6784881591798,68.7300033569336,495.6000061035156,63.380001068115234,23002.0,4947.89990234375,16516.5,1.149816870689392,6097.10009765625,9495.400390625,1932.22998046875,19111.9296875
